16
>> Train dataset :  data/KsponSpeech/KsponSpeech_train.json
>> Test dataset :  ['data/KsponSpeech/KsponSpeech_test.json']
Loading checkpoint model models/AIHub_train/LSTM_512x3_512x2_AIHub_train/final.pth
Model loaded
Seq2Seq(
  (encoder): EncoderRNN(
    (conv): MaskConv(
      (seq_module): Sequential(
        (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2), padding=(20, 5))
        (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): Hardtanh(min_val=0, max_val=20, inplace=True)
        (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1), padding=(10, 5))
        (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): Hardtanh(min_val=0, max_val=20, inplace=True)
      )
    )
    (rnn): LSTM(1312, 512, num_layers=3, dropout=0.3, bidirectional=True)
  )
  (decoder): DecoderRNN(
    (rnn): LSTM(1536, 512, num_layers=2, batch_first=True, dropout=0.3)
    (embedding): Embedding(2003, 512)
    (input_dropout): Dropout(p=0.3, inplace=False)
    (attention): Attention(
      (conv): Conv1d(1, 512, kernel_size=(3,), stride=(1,), padding=(1,))
      (W): Linear(in_features=512, out_features=512, bias=False)
      (V): Linear(in_features=1024, out_features=512, bias=False)
      (fc): Linear(in_features=512, out_features=1, bias=True)
      (tanh): Tanh()
      (softmax): Softmax(dim=-1)
    )
    (fc): Linear(in_features=1536, out_features=2003, bias=True)
  )
)
Number of parameters: 31523060
Epoch: [1][3363/38125]	Loss 0.2339	Cer 92.8747
Epoch: [1][3364/38125]	Loss 0.2156	Cer 44.8387
Epoch: [1][3365/38125]	Loss 0.2439	Cer 73.0858
Epoch: [1][3366/38125]	Loss 0.2225	Cer 24.3968
Epoch: [1][3367/38125]	Loss 0.2069	Cer 103.7109
Epoch: [1][3368/38125]	Loss 0.2592	Cer 18.5874
Epoch: [1][3369/38125]	Loss 0.2125	Cer 51.3636
Epoch: [1][3370/38125]	Loss 0.3544	Cer 30.4598
Epoch: [1][3371/38125]	Loss 0.1977	Cer 56.6154
Epoch: [1][3372/38125]	Loss 0.1598	Cer 110.9694
Epoch: [1][3373/38125]	Loss 0.1674	Cer 48.8889
Epoch: [1][3374/38125]	Loss 0.1369	Cer 55.8730
Epoch: [1][3375/38125]	Loss 0.2033	Cer 89.1243
Epoch: [1][3376/38125]	Loss 0.1462	Cer 54.9738
Epoch: [1][3377/38125]	Loss 0.2046	Cer 67.0732
Epoch: [1][3378/38125]	Loss 0.2458	Cer 46.1694
Epoch: [1][3379/38125]	Loss 0.1087	Cer 81.7829
Epoch: [1][3380/38125]	Loss 0.2230	Cer 21.9101
Epoch: [1][3381/38125]	Loss 0.2307	Cer 51.4825
Epoch: [1][3382/38125]	Loss 0.0969	Cer 56.2780
Epoch: [1][3383/38125]	Loss 0.1356	Cer 65.5340
Epoch: [1][3384/38125]	Loss 0.2066	Cer 70.9273
Epoch: [1][3385/38125]	Loss 0.2311	Cer 93.9314
Epoch: [1][3386/38125]	Loss 0.2897	Cer 109.4203
Epoch: [1][3387/38125]	Loss 0.1542	Cer 26.3666
Epoch: [1][3388/38125]	Loss 0.1789	Cer 26.1818
Epoch: [1][3389/38125]	Loss 0.3166	Cer 67.4095
Epoch: [1][3390/38125]	Loss 0.2914	Cer 60.5991
Epoch: [1][3391/38125]	Loss 0.2005	Cer 69.9690
Epoch: [1][3392/38125]	Loss 0.1984	Cer 22.7612
Epoch: [1][3393/38125]	Loss 0.2814	Cer 22.0641
Epoch: [1][3394/38125]	Loss 0.1126	Cer 109.1584
Epoch: [1][3395/38125]	Loss 0.2517	Cer 22.5000
Epoch: [1][3396/38125]	Loss 0.2580	Cer 65.3959
Epoch: [1][3397/38125]	Loss 0.1963	Cer 68.2039
Epoch: [1][3398/38125]	Loss 0.2438	Cer 98.3092
Epoch: [1][3399/38125]	Loss 0.1757	Cer 111.6216
Epoch: [1][3400/38125]	Loss 0.2285	Cer 46.1340
Epoch: [1][3401/38125]	Loss 0.2179	Cer 76.7372
Epoch: [1][3402/38125]	Loss 0.2784	Cer 44.7236
Epoch: [1][3403/38125]	Loss 0.2384	Cer 49.2958
Epoch: [1][3404/38125]	Loss 0.2043	Cer 61.3139
Epoch: [1][3405/38125]	Loss 0.2230	Cer 68.6224
Epoch: [1][3406/38125]	Loss 0.2023	Cer 21.6274
Epoch: [1][3407/38125]	Loss 0.1447	Cer 105.8201
Epoch: [1][3408/38125]	Loss 0.2305	Cer 31.5436
Epoch: [1][3409/38125]	Loss 0.1478	Cer 54.9872
Epoch: [1][3410/38125]	Loss 0.2196	Cer 78.8054
Epoch: [1][3411/38125]	Loss 0.2871	Cer 59.1837
Epoch: [1][3412/38125]	Loss 0.2723	Cer 65.3933
Epoch: [1][3413/38125]	Loss 0.1409	Cer 157.7434
Epoch: [1][3414/38125]	Loss 0.1347	Cer 77.9698
Epoch: [1][3415/38125]	Loss 0.2959	Cer 81.8462
Epoch: [1][3416/38125]	Loss 0.2196	Cer 23.8095
Epoch: [1][3417/38125]	Loss 0.2503	Cer 102.7708
Epoch: [1][3418/38125]	Loss 0.1085	Cer 100.9804
Epoch: [1][3419/38125]	Loss 0.1686	Cer 29.3103
Epoch: [1][3420/38125]	Loss 0.1198	Cer 18.4211
Epoch: [1][3421/38125]	Loss 0.1784	Cer 46.6192
Epoch: [1][3422/38125]	Loss 0.2740	Cer 25.3571
Epoch: [1][3423/38125]	Loss 0.1505	Cer 26.5027
Epoch: [1][3424/38125]	Loss 0.1770	Cer 80.5447
Epoch: [1][3425/38125]	Loss 0.1487	Cer 107.7369
Epoch: [1][3426/38125]	Loss 0.3438	Cer 46.8320
Epoch: [1][3427/38125]	Loss 0.3114	Cer 41.6342
Epoch: [1][3428/38125]	Loss 0.1603	Cer 67.6895
Epoch: [1][3429/38125]	Loss 0.1629	Cer 51.0689
Epoch: [1][3430/38125]	Loss 0.2056	Cer 48.7903
Epoch: [1][3431/38125]	Loss 0.2452	Cer 56.1265
Epoch: [1][3432/38125]	Loss 0.1660	Cer 153.2663
Epoch: [1][3433/38125]	Loss 0.2191	Cer 110.0990
Epoch: [1][3434/38125]	Loss 0.1372	Cer 67.1348
Epoch: [1][3435/38125]	Loss 0.3652	Cer 48.2143
Epoch: [1][3436/38125]	Loss 0.1460	Cer 111.4713
Epoch: [1][3437/38125]	Loss 0.2135	Cer 44.5035
Epoch: [1][3438/38125]	Loss 0.1651	Cer 53.5135
Epoch: [1][3439/38125]	Loss 0.1557	Cer 40.5248
Epoch: [1][3440/38125]	Loss 0.2856	Cer 28.6260
Epoch: [1][3441/38125]	Loss 0.1620	Cer 63.2207
Epoch: [1][3442/38125]	Loss 0.2125	Cer 63.3634
Epoch: [1][3443/38125]	Loss 0.2052	Cer 73.8928
Epoch: [1][3444/38125]	Loss 0.2373	Cer 22.2717
Epoch: [1][3445/38125]	Loss 0.2446	Cer 21.6696
Epoch: [1][3446/38125]	Loss 0.1868	Cer 55.9846
Epoch: [1][3447/38125]	Loss 0.1586	Cer 41.5865
Epoch: [1][3448/38125]	Loss 0.2785	Cer 43.1635
Epoch: [1][3449/38125]	Loss 0.2185	Cer 43.0088
Epoch: [1][3450/38125]	Loss 0.3824	Cer 28.6713
Epoch: [1][3451/38125]	Loss 0.1420	Cer 34.1297
Epoch: [1][3452/38125]	Loss 0.3153	Cer 35.5731
Epoch: [1][3453/38125]	Loss 0.1566	Cer 51.4100
Epoch: [1][3454/38125]	Loss 0.3460	Cer 41.6076
Epoch: [1][3455/38125]	Loss 0.3152	Cer 73.3524
Epoch: [1][3456/38125]	Loss 0.2422	Cer 109.4431
Epoch: [1][3457/38125]	Loss 0.1823	Cer 72.1763
Epoch: [1][3458/38125]	Loss 0.3816	Cer 76.3393
Epoch: [1][3459/38125]	Loss 0.2623	Cer 54.7120
Epoch: [1][3460/38125]	Loss 0.2416	Cer 99.5935
Epoch: [1][3461/38125]	Loss 0.1479	Cer 93.7500
Epoch: [1][3462/38125]	Loss 0.2707	Cer 36.3971
Epoch: [1][3463/38125]	Loss 0.3698	Cer 49.0964
Epoch: [1][3464/38125]	Loss 0.3302	Cer 25.5738
Epoch: [1][3465/38125]	Loss 0.3685	Cer 37.0079
Epoch: [1][3466/38125]	Loss 0.1788	Cer 56.0606
Epoch: [1][3467/38125]	Loss 0.2418	Cer 41.5704
Epoch: [1][3468/38125]	Loss 0.1871	Cer 70.9906
Epoch: [1][3469/38125]	Loss 0.2649	Cer 71.6456
Epoch: [1][3470/38125]	Loss 0.3913	Cer 35.9081
Epoch: [1][3471/38125]	Loss 0.1629	Cer 142.1525
Epoch: [1][3472/38125]	Loss 0.2005	Cer 23.6328
Epoch: [1][3473/38125]	Loss 0.2157	Cer 22.6933
Epoch: [1][3474/38125]	Loss 0.3638	Cer 21.0753
Epoch: [1][3475/38125]	Loss 0.2617	Cer 44.0318
Epoch: [1][3476/38125]	Loss 0.0903	Cer 56.4315
Epoch: [1][3477/38125]	Loss 0.2127	Cer 83.4375
Epoch: [1][3478/38125]	Loss 0.2255	Cer 50.7830
Epoch: [1][3479/38125]	Loss 0.2226	Cer 67.7029
Epoch: [1][3480/38125]	Loss 0.1963	Cer 49.1979
Epoch: [1][3481/38125]	Loss 0.1788	Cer 51.3347
Epoch: [1][3482/38125]	Loss 0.1018	Cer 17.1141
Epoch: [1][3483/38125]	Loss 0.1892	Cer 41.7204
Epoch: [1][3484/38125]	Loss 0.1922	Cer 25.7576
Epoch: [1][3485/38125]	Loss 0.3376	Cer 45.8716
Epoch: [1][3486/38125]	Loss 0.2658	Cer 45.4802
Epoch: [1][3487/38125]	Loss 0.1557	Cer 119.7880
Epoch: [1][3488/38125]	Loss 0.3609	Cer 70.2073
Epoch: [1][3489/38125]	Loss 0.2809	Cer 165.5352
Epoch: [1][3490/38125]	Loss 0.2500	Cer 48.7059
Epoch: [1][3491/38125]	Loss 0.1611	Cer 111.2469
Epoch: [1][3492/38125]	Loss 0.2485	Cer 30.0699
Epoch: [1][3493/38125]	Loss 0.1755	Cer 26.8657
Epoch: [1][3494/38125]	Loss 0.1770	Cer 149.8328
Epoch: [1][3495/38125]	Loss 0.2510	Cer 70.8455
Epoch: [1][3496/38125]	Loss 0.1004	Cer 19.3651
Epoch: [1][3497/38125]	Loss 0.2287	Cer 53.3854
Epoch: [1][3498/38125]	Loss 0.2712	Cer 96.7320
Epoch: [1][3499/38125]	Loss 0.2967	Cer 41.8605
Epoch: [1][3500/38125]	Loss 0.2386	Cer 56.2112
Epoch: [1][3501/38125]	Loss 0.1578	Cer 36.8613
Epoch: [1][3502/38125]	Loss 0.2659	Cer 21.3568
Epoch: [1][3503/38125]	Loss 0.2430	Cer 22.6488
Epoch: [1][3504/38125]	Loss 0.1802	Cer 31.5068
Epoch: [1][3505/38125]	Loss 0.1624	Cer 84.7887
Epoch: [1][3506/38125]	Loss 0.1930	Cer 33.0396
Epoch: [1][3507/38125]	Loss 0.1250	Cer 25.9146
Epoch: [1][3508/38125]	Loss 0.1189	Cer 90.8752
Epoch: [1][3509/38125]	Loss 0.3826	Cer 42.9078
Epoch: [1][3510/38125]	Loss 0.1913	Cer 97.3856
Epoch: [1][3511/38125]	Loss 0.3107	Cer 35.1415
Epoch: [1][3512/38125]	Loss 0.2358	Cer 34.5216
Epoch: [1][3513/38125]	Loss 0.2128	Cer 54.0416
Epoch: [1][3514/38125]	Loss 0.1723	Cer 20.7709
Epoch: [1][3515/38125]	Loss 0.1635	Cer 60.3325
Epoch: [1][3516/38125]	Loss 0.1609	Cer 114.8352
Epoch: [1][3517/38125]	Loss 0.0974	Cer 194.5255
Epoch: [1][3518/38125]	Loss 0.2564	Cer 54.1284
Epoch: [1][3519/38125]	Loss 0.2695	Cer 50.2994
Epoch: [1][3520/38125]	Loss 0.1643	Cer 24.2525
Epoch: [1][3521/38125]	Loss 0.3048	Cer 55.9375
Epoch: [1][3522/38125]	Loss 0.2262	Cer 60.4982
Epoch: [1][3523/38125]	Loss 0.2710	Cer 84.4771
Epoch: [1][3524/38125]	Loss 0.1223	Cer 64.7597
Epoch: [1][3525/38125]	Loss 0.1651	Cer 38.8571
Epoch: [1][3526/38125]	Loss 0.1870	Cer 72.4696
Epoch: [1][3527/38125]	Loss 0.1751	Cer 62.5806
Epoch: [1][3528/38125]	Loss 0.1673	Cer 46.5028
Epoch: [1][3529/38125]	Loss 0.1536	Cer 58.1633
Epoch: [1][3530/38125]	Loss 0.2004	Cer 68.5393
Epoch: [1][3531/38125]	Loss 0.2149	Cer 79.3296
Epoch: [1][3532/38125]	Loss 0.3853	Cer 26.5233
Epoch: [1][3533/38125]	Loss 0.1890	Cer 54.5098
Epoch: [1][3534/38125]	Loss 0.1429	Cer 53.4202
Epoch: [1][3535/38125]	Loss 0.2951	Cer 118.4211
Epoch: [1][3536/38125]	Loss 0.3283	Cer 64.3137
Epoch: [1][3537/38125]	Loss 0.2357	Cer 42.9907
Epoch: [1][3538/38125]	Loss 0.1633	Cer 57.4118
Epoch: [1][3539/38125]	Loss 0.2356	Cer 48.6239
Epoch: [1][3540/38125]	Loss 0.1758	Cer 49.0909
Epoch: [1][3541/38125]	Loss 0.2957	Cer 56.6489
Epoch: [1][3542/38125]	Loss 0.3163	Cer 23.1003
Epoch: [1][3543/38125]	Loss 0.1858	Cer 34.7267
Epoch: [1][3544/38125]	Loss 0.2378	Cer 52.3392
Epoch: [1][3545/38125]	Loss 0.1499	Cer 79.3951
Epoch: [1][3546/38125]	Loss 0.2672	Cer 22.4852
Epoch: [1][3547/38125]	Loss 0.1018	Cer 105.4545
Epoch: [1][3548/38125]	Loss 0.3350	Cer 68.0085
Epoch: [1][3549/38125]	Loss 0.2638	Cer 114.3770
Epoch: [1][3550/38125]	Loss 0.2581	Cer 46.3277
Epoch: [1][3551/38125]	Loss 0.1552	Cer 108.2873
Epoch: [1][3552/38125]	Loss 0.2318	Cer 52.4648
Epoch: [1][3553/38125]	Loss 0.2056	Cer 37.5000
Epoch: [1][3554/38125]	Loss 0.2014	Cer 207.5594
Epoch: [1][3555/38125]	Loss 0.2892	Cer 36.8812
Epoch: [1][3556/38125]	Loss 0.1891	Cer 25.8383
Epoch: [1][3557/38125]	Loss 0.1610	Cer 52.5822
Epoch: [1][3558/38125]	Loss 0.1503	Cer 19.3705
Epoch: [1][3559/38125]	Loss 0.1783	Cer 68.3616
Epoch: [1][3560/38125]	Loss 0.2117	Cer 43.5696
Epoch: [1][3561/38125]	Loss 0.2499	Cer 43.7500
Epoch: [1][3562/38125]	Loss 0.1756	Cer 134.5821
Epoch: [1][3563/38125]	Loss 0.1461	Cer 92.5676
Epoch: [1][3564/38125]	Loss 0.2592	Cer 34.3340
Epoch: [1][3565/38125]	Loss 0.2068	Cer 103.3426
Epoch: [1][3566/38125]	Loss 0.1319	Cer 67.3077
Epoch: [1][3567/38125]	Loss 0.1530	Cer 47.0370
Epoch: [1][3568/38125]	Loss 0.2193	Cer 41.8231
Epoch: [1][3569/38125]	Loss 0.1413	Cer 170.6949
Epoch: [1][3570/38125]	Loss 0.1981	Cer 47.9532
Epoch: [1][3571/38125]	Loss 0.2002	Cer 67.4419
Epoch: [1][3572/38125]	Loss 0.1821	Cer 43.0851
Epoch: [1][3573/38125]	Loss 0.2605	Cer 101.6667
Epoch: [1][3574/38125]	Loss 0.2399	Cer 103.2037
Epoch: [1][3575/38125]	Loss 0.1905	Cer 21.8430
Epoch: [1][3576/38125]	Loss 0.1403	Cer 137.1938
Epoch: [1][3577/38125]	Loss 0.1553	Cer 90.5063
Epoch: [1][3578/38125]	Loss 0.1615	Cer 69.3387
Epoch: [1][3579/38125]	Loss 0.1808	Cer 32.3077
Epoch: [1][3580/38125]	Loss 0.2900	Cer 54.7038
Epoch: [1][3581/38125]	Loss 0.2393	Cer 113.6784
Epoch: [1][3582/38125]	Loss 0.2014	Cer 72.6994
Epoch: [1][3583/38125]	Loss 0.3373	Cer 74.6835
Epoch: [1][3584/38125]	Loss 0.2223	Cer 67.1785
Epoch: [1][3585/38125]	Loss 0.2063	Cer 78.1818
Epoch: [1][3586/38125]	Loss 0.2156	Cer 62.0948
Epoch: [1][3587/38125]	Loss 0.1455	Cer 47.9730
Epoch: [1][3588/38125]	Loss 0.2638	Cer 46.6960
Epoch: [1][3589/38125]	Loss 0.2226	Cer 53.2374
Epoch: [1][3590/38125]	Loss 0.2009	Cer 20.0680
Epoch: [1][3591/38125]	Loss 0.1269	Cer 21.6867
Epoch: [1][3592/38125]	Loss 0.2220	Cer 66.7513
Epoch: [1][3593/38125]	Loss 0.1546	Cer 23.4848
Epoch: [1][3594/38125]	Loss 0.2134	Cer 35.6742
Epoch: [1][3595/38125]	Loss 0.3172	Cer 33.1797
Epoch: [1][3596/38125]	Loss 0.1120	Cer 61.6715
Epoch: [1][3597/38125]	Loss 0.1786	Cer 81.4969
Epoch: [1][3598/38125]	Loss 0.2477	Cer 67.2986
Epoch: [1][3599/38125]	Loss 0.0932	Cer 276.1780
Epoch: [1][3600/38125]	Loss 0.2055	Cer 64.1399
Epoch: [1][3601/38125]	Loss 0.2422	Cer 23.0769
Epoch: [1][3602/38125]	Loss 0.2488	Cer 26.7782
Epoch: [1][3603/38125]	Loss 0.1322	Cer 66.1710
Epoch: [1][3604/38125]	Loss 0.3041	Cer 24.4353
Epoch: [1][3605/38125]	Loss 0.2098	Cer 123.0263
Epoch: [1][3606/38125]	Loss 0.1655	Cer 42.7711
Epoch: [1][3607/38125]	Loss 0.2156	Cer 60.4167
Epoch: [1][3608/38125]	Loss 0.2731	Cer 60.9127
Epoch: [1][3609/38125]	Loss 0.2372	Cer 68.1818
Epoch: [1][3610/38125]	Loss 0.2089	Cer 21.0526
Epoch: [1][3611/38125]	Loss 0.3352	Cer 27.9570
Epoch: [1][3612/38125]	Loss 0.2256	Cer 44.6771
Epoch: [1][3613/38125]	Loss 0.2354	Cer 61.7761
Epoch: [1][3614/38125]	Loss 0.2041	Cer 112.2924
Epoch: [1][3615/38125]	Loss 0.2624	Cer 82.0253
Epoch: [1][3616/38125]	Loss 0.2830	Cer 48.3051
Epoch: [1][3617/38125]	Loss 0.2717	Cer 64.6199
Epoch: [1][3618/38125]	Loss 0.1971	Cer 129.8578
Epoch: [1][3619/38125]	Loss 0.2718	Cer 34.9425
Epoch: [1][3620/38125]	Loss 0.2325	Cer 42.1875
Epoch: [1][3621/38125]	Loss 0.3255	Cer 32.9412
Epoch: [1][3622/38125]	Loss 0.2382	Cer 66.1290
Epoch: [1][3623/38125]	Loss 0.2619	Cer 70.3846
Epoch: [1][3624/38125]	Loss 0.1887	Cer 60.9329
Epoch: [1][3625/38125]	Loss 0.0854	Cer 80.0000
Epoch: [1][3626/38125]	Loss 0.1676	Cer 74.7405
Epoch: [1][3627/38125]	Loss 0.3554	Cer 61.7241
Epoch: [1][3628/38125]	Loss 0.3601	Cer 25.4642
Epoch: [1][3629/38125]	Loss 0.1889	Cer 92.1196
Epoch: [1][3630/38125]	Loss 0.1684	Cer 244.0506
Epoch: [1][3631/38125]	Loss 0.2390	Cer 21.4085
Epoch: [1][3632/38125]	Loss 0.1595	Cer 20.2864
Epoch: [1][3633/38125]	Loss 0.2239	Cer 48.1366
Epoch: [1][3634/38125]	Loss 0.1986	Cer 22.0551
Epoch: [1][3635/38125]	Loss 0.1917	Cer 56.2241
Epoch: [1][3636/38125]	Loss 0.2229	Cer 73.1707
Epoch: [1][3637/38125]	Loss 0.1732	Cer 112.8814
Epoch: [1][3638/38125]	Loss 0.1360	Cer 36.1233
Epoch: [1][3639/38125]	Loss 0.1607	Cer 87.4704
Epoch: [1][3640/38125]	Loss 0.3377	Cer 46.2094
Epoch: [1][3641/38125]	Loss 0.1693	Cer 58.5921
Epoch: [1][3642/38125]	Loss 0.1553	Cer 22.0721
Epoch: [1][3643/38125]	Loss 0.1888	Cer 73.7463
Epoch: [1][3644/38125]	Loss 0.2442	Cer 46.6667
Epoch: [1][3645/38125]	Loss 0.0887	Cer 123.9067
Epoch: [1][3646/38125]	Loss 0.2548	Cer 90.3846
Epoch: [1][3647/38125]	Loss 0.2330	Cer 27.9762
Epoch: [1][3648/38125]	Loss 0.1572	Cer 90.3297
Epoch: [1][3649/38125]	Loss 0.1392	Cer 53.1915
Epoch: [1][3650/38125]	Loss 0.1502	Cer 161.7204
Epoch: [1][3651/38125]	Loss 0.2185	Cer 73.0366
Epoch: [1][3652/38125]	Loss 0.1673	Cer 171.3710
Epoch: [1][3653/38125]	Loss 0.1787	Cer 63.9344
Epoch: [1][3654/38125]	Loss 0.1847	Cer 26.1589
Epoch: [1][3655/38125]	Loss 0.2021	Cer 97.5309
Epoch: [1][3656/38125]	Loss 0.1254	Cer 35.0365
Epoch: [1][3657/38125]	Loss 0.3155	Cer 60.4863
Epoch: [1][3658/38125]	Loss 0.2312	Cer 72.9941
Epoch: [1][3659/38125]	Loss 0.1720	Cer 47.1338
Epoch: [1][3660/38125]	Loss 0.1825	Cer 68.9189
Epoch: [1][3661/38125]	Loss 0.2117	Cer 65.8824
Epoch: [1][3662/38125]	Loss 0.1399	Cer 36.1746
Epoch: [1][3663/38125]	Loss 0.1883	Cer 21.2465
Epoch: [1][3664/38125]	Loss 0.1872	Cer 92.6531
Epoch: [1][3665/38125]	Loss 0.2592	Cer 40.4063
Epoch: [1][3666/38125]	Loss 0.2967	Cer 52.7650
Epoch: [1][3667/38125]	Loss 0.2411	Cer 56.3739
Epoch: [1][3668/38125]	Loss 0.3035	Cer 22.7926
Epoch: [1][3669/38125]	Loss 0.1793	Cer 61.4679
Epoch: [1][3670/38125]	Loss 0.2257	Cer 61.8234
Epoch: [1][3671/38125]	Loss 0.1916	Cer 155.6522
Epoch: [1][3672/38125]	Loss 0.2023	Cer 52.8642
Epoch: [1][3673/38125]	Loss 0.1648	Cer 45.6103
Epoch: [1][3674/38125]	Loss 0.2226	Cer 64.7510
Epoch: [1][3675/38125]	Loss 0.2082	Cer 71.2903
Epoch: [1][3676/38125]	Loss 0.1272	Cer 28.0645
Epoch: [1][3677/38125]	Loss 0.1163	Cer 105.2511
Epoch: [1][3678/38125]	Loss 0.2530	Cer 63.6888
Epoch: [1][3679/38125]	Loss 0.2162	Cer 62.9808
Epoch: [1][3680/38125]	Loss 0.1983	Cer 26.4317
Epoch: [1][3681/38125]	Loss 0.1854	Cer 73.1207
Epoch: [1][3682/38125]	Loss 0.1552	Cer 18.4116
Epoch: [1][3683/38125]	Loss 0.3269	Cer 26.5335
Epoch: [1][3684/38125]	Loss 0.2799	Cer 30.6667
Epoch: [1][3685/38125]	Loss 0.2255	Cer 48.0645
Epoch: [1][3686/38125]	Loss 0.1277	Cer 101.2285
Epoch: [1][3687/38125]	Loss 0.2152	Cer 87.7023
Epoch: [1][3688/38125]	Loss 0.1981	Cer 51.9205
Epoch: [1][3689/38125]	Loss 0.1543	Cer 23.1579
Epoch: [1][3690/38125]	Loss 0.2137	Cer 76.0417
Epoch: [1][3691/38125]	Loss 0.2657	Cer 27.2265
Epoch: [1][3692/38125]	Loss 0.2811	Cer 29.3023
Epoch: [1][3693/38125]	Loss 0.1196	Cer 21.1656
Epoch: [1][3694/38125]	Loss 0.1525	Cer 103.6111
Epoch: [1][3695/38125]	Loss 0.1700	Cer 84.2767
Epoch: [1][3696/38125]	Loss 0.1516	Cer 38.8679
Epoch: [1][3697/38125]	Loss 0.2182	Cer 34.3612
Epoch: [1][3698/38125]	Loss 0.1773	Cer 35.1145
Epoch: [1][3699/38125]	Loss 0.1502	Cer 73.3333
Epoch: [1][3700/38125]	Loss 0.2496	Cer 52.6316
Epoch: [1][3701/38125]	Loss 0.2687	Cer 43.4667
Epoch: [1][3702/38125]	Loss 0.2573	Cer 54.3086
Epoch: [1][3703/38125]	Loss 0.2015	Cer 56.1776
Epoch: [1][3704/38125]	Loss 0.1654	Cer 43.1085
Epoch: [1][3705/38125]	Loss 0.1874	Cer 58.2367
Epoch: [1][3706/38125]	Loss 0.1340	Cer 77.4319
Epoch: [1][3707/38125]	Loss 0.1734	Cer 142.0428
Epoch: [1][3708/38125]	Loss 0.1945	Cer 65.4891
Epoch: [1][3709/38125]	Loss 0.2847	Cer 53.6364
Epoch: [1][3710/38125]	Loss 0.2978	Cer 35.4167
Epoch: [1][3711/38125]	Loss 0.2424	Cer 67.0103
Epoch: [1][3712/38125]	Loss 0.2344	Cer 46.4706
Epoch: [1][3713/38125]	Loss 0.2667	Cer 58.1538
Epoch: [1][3714/38125]	Loss 0.1587	Cer 46.0215
Epoch: [1][3715/38125]	Loss 0.2308	Cer 63.6364
Epoch: [1][3716/38125]	Loss 0.2235	Cer 67.5516
Epoch: [1][3717/38125]	Loss 0.1427	Cer 63.1111
Epoch: [1][3718/38125]	Loss 0.2100	Cer 72.1212
Epoch: [1][3719/38125]	Loss 0.2111	Cer 36.3636
Epoch: [1][3720/38125]	Loss 0.1505	Cer 91.2903
Epoch: [1][3721/38125]	Loss 0.2694	Cer 42.0601
Epoch: [1][3722/38125]	Loss 0.1397	Cer 34.5238
Epoch: [1][3723/38125]	Loss 0.1760	Cer 15.4110
Epoch: [1][3724/38125]	Loss 0.1665	Cer 103.1609
Epoch: [1][3725/38125]	Loss 0.3509	Cer 26.2774
Epoch: [1][3726/38125]	Loss 0.1173	Cer 90.0000
Epoch: [1][3727/38125]	Loss 0.2856	Cer 68.6047
Epoch: [1][3728/38125]	Loss 0.1963	Cer 84.5070
Epoch: [1][3729/38125]	Loss 0.1311	Cer 86.0681
Epoch: [1][3730/38125]	Loss 0.2153	Cer 43.3511
Epoch: [1][3731/38125]	Loss 0.2566	Cer 38.3562
Epoch: [1][3732/38125]	Loss 0.1928	Cer 57.6142
Epoch: [1][3733/38125]	Loss 0.2042	Cer 77.4603
Epoch: [1][3734/38125]	Loss 0.1114	Cer 79.9419
Epoch: [1][3735/38125]	Loss 0.2607	Cer 21.5000
Epoch: [1][3736/38125]	Loss 0.1711	Cer 58.8424
Epoch: [1][3737/38125]	Loss 0.2083	Cer 52.4528
Epoch: [1][3738/38125]	Loss 0.0996	Cer 104.9133
Epoch: [1][3739/38125]	Loss 0.2294	Cer 90.4221
Epoch: [1][3740/38125]	Loss 0.2438	Cer 37.0370
Epoch: [1][3741/38125]	Loss 0.2665	Cer 55.1622
Epoch: [1][3742/38125]	Loss 0.2680	Cer 20.4819
Epoch: [1][3743/38125]	Loss 0.2140	Cer 51.6854
Epoch: [1][3744/38125]	Loss 0.2783	Cer 37.0370
Epoch: [1][3745/38125]	Loss 0.2778	Cer 23.2353
Epoch: [1][3746/38125]	Loss 0.1336	Cer 240.2672
Epoch: [1][3747/38125]	Loss 0.1289	Cer 109.3407
Epoch: [1][3748/38125]	Loss 0.1511	Cer 64.3478
Epoch: [1][3749/38125]	Loss 0.1737	Cer 84.7727
Epoch: [1][3750/38125]	Loss 0.1433	Cer 86.6516
Epoch: [1][3751/38125]	Loss 0.1222	Cer 70.3971
Epoch: [1][3752/38125]	Loss 0.1805	Cer 88.9749
Epoch: [1][3753/38125]	Loss 0.1873	Cer 97.1698
Epoch: [1][3754/38125]	Loss 0.3189	Cer 64.7727
Epoch: [1][3755/38125]	Loss 0.1967	Cer 19.4245
Epoch: [1][3756/38125]	Loss 0.2114	Cer 41.4634
Epoch: [1][3757/38125]	Loss 0.1496	Cer 128.6496
Epoch: [1][3758/38125]	Loss 0.2782	Cer 23.1608
Epoch: [1][3759/38125]	Loss 0.1561	Cer 146.2085
Epoch: [1][3760/38125]	Loss 0.2206	Cer 57.6087
Epoch: [1][3761/38125]	Loss 0.1532	Cer 137.9374
Epoch: [1][3762/38125]	Loss 0.1524	Cer 82.0847
